Date,Time,Temperature,Humidity,Pressure,Compass,Accelerometer_raw_x,Accelerometer_raw_y,Accelerometer_raw_z,Compass_raw_x,Compass_raw_y,Compass_raw_z,Gyroscope_raw_x,Gyroscope_raw_y,Gyroscope_raw_z,Default
2020-04-12 06:24:35.374860,0,0,3,8,3,5,9,7,7,5,7,2,2,6
2020-04-12 06:24:36.459988,1,7,1,1,8,4,9,6,8,4,0,6,4,4
2020-04-12 06:24:37.550537,4,4,6,0,3,5,6,6,6,0,2,8,9,8
2020-04-12 06:24:38.634007,8,5,8,1,4,5,6,5,8,4,2,8,7,1
2020-04-12 06:24:40.782502,8,1,2,6,4,8,9,4,1,8,8,7,9,5
2020-04-12 06:24:41.871671,4,1,1,9,3,5,5,9,8,6,8,7,9,6
2020-04-12 06:24:42.962805,3,6,9,7,4,0,3,3,0,8,7,1,8,3
2020-04-12 06:24:44.047634,0,3,6,1,3,4,5,9,4,8,6,1,9,4
2020-04-12 06:24:45.132323,3,4,4,5,3,8,8,3,7,8,7,1,7,4
2020-04-12 06:24:47.281602,3,2,8,6,3,0,2,3,7,8,3,1,9,1
2020-04-12 06:25:01.754384,0,1,4,1,3,4,8,3,1,9,5,9,3,4
2020-04-12 06:25:02.863522,1,2,7,7,3,4,2,4,1,2,7,0,2,3
2020-04-12 06:25:03.965554,5,6,3,1,3,1,6,8,2,7,6,0,2,2
2020-04-12 06:25:05.083434,1,5,0,1,5,0,5,3,1,3,5,1,9,3
2020-04-12 06:25:07.238623,8,1,8,2,3,0,6,4,2,3,4,7,5,4
2020-04-12 06:25:08.326854,3,6,7,3,4,5,6,6,9,1,4,1,9,5
2020-04-12 06:25:09.414592,4,2,0,9,3,6,9,9,7,6,1,0,9,6
2020-04-12 06:25:10.502590,8,2,6,1,4,5,5,2,4,7,0,8,4,8
2020-04-12 06:25:11.590590,0,2,1,6,4,1,6,9,8,1,3,5,2,8
2020-04-12 06:25:13.746266,3,8,2,3,3,1,5,6,8,0,6,8,2,9
2020-04-12 06:25:14.835651,3,4,8,3,4,8,1,4,2,4,5,1,4,7
2020-04-12 06:25:15.919749,0,1,2,3,3,6,3,1,3,8,3,1,0,3
2020-04-12 06:25:17.007630,0,5,8,2,3,0,1,8,2,8,1,5,4,9
2020-04-12 06:25:18.104417,4,5,4,9,8,5,3,7,3,1,1,7,4,4
2020-04-12 06:25:20.253280,1,1,9,4,3,0,3,6,6,4,8,5,9,1
2020-04-12 06:25:21.338707,3,5,1,4,4,5,8,4,0,7,4,0,8,7
2020-04-12 06:25:34.007935,0,1,2,4,3,5,6,7,9,3,3,9,9,0
2020-04-12 06:25:35.092882,4,0,2,0,1,5,9,8,6,0,3,0,2,1
2020-04-12 06:25:36.180558,4,0,5,6,4,5,5,9,9,0,1,0,8,9
2020-04-12 06:25:38.315899,3,5,6,7,3,4,6,9,1,0,5,1,4,8
2020-04-12 06:25:39.408053,5,2,8,6,3,0,8,7,0,4,5,9,2,8
2020-04-12 06:25:40.498067,4,5,0,3,4,3,5,0,1,8,5,2,8,5
2020-04-12 06:25:41.582068,8,6,3,9,4,1,3,8,3,3,6,6,7,1
2020-04-12 06:25:42.670863,0,7,0,6,4,5,9,7,2,0,8,9,6,2
2020-04-12 06:25:44.829672,3,0,8,1,4,5,9,9,1,9,5,8,2,5
2020-04-12 06:25:45.914130,0,9,6,0,3,0,9,5,7,3,3,9,5,8
2020-04-12 06:25:47.000985,3,1,7,3,4,4,9,2,6,8,6,5,8,0
2020-04-12 06:25:48.090358,4,2,8,0,3,5,9,8,1,2,4,1,6,8
2020-04-12 06:25:49.175268,0,5,8,9,3,0,2,1,5,3,1,9,9,4
2020-04-12 06:25:51.333905,1,1,9,4,3,5,9,2,9,3,5,9,0,1
2020-04-12 06:25:52.418303,3,3,1,9,3,1,6,0,8,9,7,1,2,6
2020-04-12 06:25:53.507049,1,5,8,8,4,3,9,1,6,9,0,5,8,7
2020-04-12 06:26:05.349694,4,8,4,8,3,0,9,2,2,9,3,5,9,6
2020-04-12 06:26:06.434007,5,2,0,5,3,5,6,4,6,1,3,1,8,9
2020-04-12 06:26:08.577484,8,5,5,4,3,0,3,9,4,6,3,0,9,6
2020-04-12 06:26:09.670363,3,4,6,3,4,1,3,4,8,1,8,0,9,0
2020-04-12 06:26:10.758257,5,6,6,1,3,6,2,0,9,8,4,1,9,4
2020-04-12 06:26:11.843184,0,7,3,4,3,5,9,4,8,3,5,1,9,0
2020-04-12 06:26:12.930484,3,8,1,8,3,8,2,3,0,0,6,1,0,9
2020-04-12 06:26:15.070270,4,8,2,5,4,0,9,5,6,3,8,8,0,7
2020-04-12 06:26:16.157953,3,9,2,0,3,5,8,8,8,4,0,2,9,7
2020-04-12 06:26:17.245702,4,8,9,4,4,4,1,7,3,6,5,2,2,1
2020-04-12 06:26:18.334309,1,3,9,5,3,1,1,8,3,1,2,1,0,0
2020-04-12 06:26:19.419313,0,6,2,0,4,4,9,7,6,6,1,1,0,2
2020-04-12 06:26:21.560188,3,3,2,6,3,0,3,3,0,3,6,8,8,0
2020-04-12 06:26:22.648325,3,7,0,3,3,1,6,7,9,2,6,1,8,2
2020-04-12 06:26:23.741252,3,2,0,7,3,5,9,9,1,9,6,6,9,7
2020-04-12 06:26:24.829478,8,7,6,8,3,4,8,4,8,2,5,1,0,2
2020-04-12 06:26:39.289512,5,1,0,0,4,5,5,3,3,8,7,8,9,6
2020-04-12 06:26:41.430681,3,8,5,7,3,4,2,5,4,3,8,9,5,3
2020-04-12 06:26:42.515732,4,0,9,0,3,0,6,1,4,8,3,1,9,6
2020-04-12 06:26:43.604706,3,5,1,5,3,5,6,8,5,1,8,8,4,1
2020-04-12 06:26:44.690885,8,4,4,6,3,5,2,4,6,1,5,7,2,7
2020-04-12 06:26:45.775170,0,6,3,1,3,6,3,1,1,9,6,0,6,9
2020-04-12 06:26:47.926418,0,9,3,9,3,4,6,9,5,6,5,6,5,2
2020-04-12 06:26:49.011235,4,0,8,5,8,1,3,2,0,4,5,6,2,2
2020-04-12 06:26:50.099604,5,2,6,7,4,3,6,4,0,1,4,1,2,2
2020-04-12 06:26:51.194326,4,7,9,9,4,1,8,1,2,5,6,6,4,4
2020-04-12 06:26:52.283022,3,0,7,2,3,4,9,0,3,4,4,6,8,3
2020-04-12 06:26:54.434197,5,2,5,0,3,5,5,6,6,8,0,1,5,7
2020-04-12 06:26:55.519628,5,6,2,7,3,5,8,5,4,5,7,9,6,3
2020-04-12 06:26:56.603902,8,2,9,7,3,8,6,1,4,9,8,1,0,6
2020-04-12 06:26:57.691073,0,6,7,6,3,1,2,4,9,0,0,9,0,4
2020-04-12 06:26:58.779852,8,6,5,9,4,7,9,5,8,6,5,1,2,9
2020-04-12 06:27:12.545400,7,0,7,9,3,0,6,2,1,8,7,1,6,4
2020-04-12 06:27:13.631619,1,4,4,5,8,5,8,3,1,0,5,9,9,3
2020-04-12 06:27:14.715361,3,1,7,6,4,5,8,5,1,6,4,0,5,5
2020-04-12 06:27:15.803282,1,2,4,1,3,0,5,6,7,4,2,6,3,2
2020-04-12 06:27:16.897923,8,9,1,8,3,4,5,2,0,3,3,9,8,0
2020-04-12 06:27:19.047066,3,2,4,4,3,8,8,8,5,2,5,6,2,2
2020-04-12 06:27:20.164196,4,1,2,4,4,4,9,6,1,1,1,0,2,8
2020-04-12 06:27:21.283901,3,2,5,2,4,1,6,4,4,0,1,8,9,8
2020-04-12 06:27:22.424416,3,5,7,6,3,0,2,7,3,1,8,9,9,8
2020-04-12 06:27:23.544836,0,3,2,0,3,4,8,3,6,8,6,7,2,4
2020-04-12 06:27:25.755227,7,9,2,5,3,5,3,5,4,2,5,1,0,6
2020-04-12 06:27:26.872467,4,2,0,2,3,4,6,6,1,5,3,9,2,4
2020-04-12 06:27:28.000899,5,9,1,7,3,4,6,1,2,0,2,1,2,8
2020-04-12 06:27:29.085797,8,3,8,5,4,4,5,9,1,7,6,9,9,3
2020-04-12 06:27:30.174553,1,4,5,6,4,0,3,3,0,3,3,6,7,2
2020-04-12 06:27:32.324776,0,9,8,1,3,8,6,9,3,2,7,7,9,3
2020-04-12 06:27:46.314704,3,6,0,6,4,8,3,6,7,7,1,5,9,1
2020-04-12 06:27:47.403396,4,8,7,5,3,4,6,4,7,3,8,9,0,3
2020-04-12 06:27:48.487162,0,0,2,4,3,4,9,3,3,7,0,1,2,5
2020-04-12 06:27:49.574186,0,1,1,1,3,5,9,6,6,8,5,1,9,6
2020-04-12 06:27:51.722592,1,2,2,5,4,7,5,8,3,1,5,1,7,4
2020-04-12 06:27:52.809834,4,5,9,7,3,5,8,7,9,0,5,1,0,9
2020-04-12 06:27:53.894592,0,9,6,1,3,1,2,8,5,2,5,6,5,2
2020-04-12 06:27:54.982039,3,6,1,7,3,4,8,7,6,2,1,1,8,7
2020-04-12 06:27:56.069400,0,7,0,8,8,5,3,6,3,6,8,9,2,1
2020-04-12 06:27:58.209904,3,4,7,0,3,5,8,0,1,2,2,1,2,4
2020-04-12 06:27:59.297443,3,6,1,1,4,4,6,4,7,1,4,6,7,9
2020-04-12 06:28:00.381999,4,2,3,7,3,5,3,7,9,0,5,9,0,8
2020-04-12 06:28:01.478524,0,2,1,6,4,1,8,7,9,4,5,5,2,8
2020-04-12 06:28:02.572285,0,6,1,2,4,0,8,5,2,0,5,1,8,9
2020-04-12 06:28:04.721887,4,0,8,8,5,4,2,7,8,7,1,5,2,1
2020-04-12 06:28:05.806012,8,5,2,2,3,8,3,7,9,7,7,9,8,9
2020-04-12 06:28:17.687960,3,6,0,9,3,5,6,8,9,5,3,6,8,9
2020-04-12 06:28:18.772036,0,1,4,4,3,5,3,9,7,5,8,0,6,4
2020-04-12 06:28:19.859722,3,0,3,3,3,1,3,4,9,5,3,7,5,6
2020-04-12 06:28:22.000400,0,3,1,0,3,0,3,0,7,7,6,1,8,7
2020-04-12 06:28:23.084856,9,5,5,2,4,0,3,7,8,5,4,9,7,8
2020-04-12 06:28:24.172356,5,4,3,5,4,5,1,7,9,3,4,6,7,9
2020-04-12 06:28:25.260007,5,5,8,2,3,4,2,3,2,4,3,1,2,4
2020-04-12 06:28:26.347829,5,9,1,9,4,4,5,9,9,0,1,1,2,8
2020-04-12 06:28:28.493864,4,3,5,8,3,8,9,0,7,2,1,1,0,4
2020-04-12 06:28:29.581583,5,5,4,9,4,5,5,0,9,5,1,1,8,3
2020-04-12 06:28:30.670820,8,6,3,3,4,5,6,0,4,8,3,0,7,3
2020-04-12 06:28:31.755586,5,1,0,5,4,4,8,8,0,0,5,0,2,6
2020-04-12 06:28:32.841092,3,1,9,6,3,5,8,4,4,9,1,0,8,2
2020-04-12 06:28:34.994383,3,1,3,1,3,8,9,4,8,1,6,1,5,7
2020-04-12 06:28:36.079391,5,6,4,2,9,0,5,6,7,6,7,1,7,5
2020-04-12 06:28:37.165234,1,2,4,9,3,5,8,1,3,6,5,9,9,4
2020-04-12 06:28:51.123391,3,5,4,6,3,5,9,7,8,8,3,1,0,1
2020-04-12 06:28:52.212542,6,6,0,5,3,0,3,2,4,5,3,5,0,9
2020-04-12 06:28:54.366877,8,6,0,9,3,0,6,7,0,2,0,1,8,9
2020-04-12 06:28:55.454694,5,2,9,0,3,1,5,5,3,6,4,9,2,7
2020-04-12 06:28:56.547507,1,7,4,2,3,5,3,3,7,0,6,1,0,7
2020-04-12 06:28:57.634592,8,4,2,7,3,1,9,0,0,4,2,0,2,5
2020-04-12 06:28:58.723357,4,9,8,0,3,7,9,8,0,9,1,8,0,5
2020-04-12 06:29:00.873682,0,2,5,1,3,2,6,5,8,1,1,5,2,2
2020-04-12 06:29:01.957751,3,4,6,5,3,5,8,9,4,8,6,1,2,2
2020-04-12 06:29:03.045586,3,1,6,6,3,1,8,9,7,7,7,5,2,5
2020-04-12 06:29:04.129983,0,6,8,9,3,6,2,1,3,4,3,9,2,6
2020-04-12 06:29:05.218575,1,6,1,9,3,5,8,9,8,1,6,9,4,3
2020-04-12 06:29:07.359766,4,2,3,4,3,4,8,3,4,8,8,1,5,1
2020-04-12 06:29:08.447233,5,2,7,7,4,4,5,0,4,3,0,6,8,2
2020-04-12 06:29:09.532871,6,6,1,4,3,3,9,8,5,6,4,7,4,0
2020-04-12 06:29:10.627690,3,5,4,8,3,8,8,8,8,7,8,6,7,1
2020-04-12 06:29:23.360401,3,9,4,1,3,1,3,7,1,6,6,9,2,9
2020-04-12 06:29:25.499530,5,0,7,4,3,1,9,0,2,0,8,6,8,3
2020-04-12 06:29:26.583309,1,5,2,9,3,1,6,9,9,1,1,6,5,4
2020-04-12 06:29:27.670255,5,7,5,2,4,8,2,3,1,1,1,1,8,1
2020-04-12 06:29:28.761377,8,0,0,3,4,1,3,3,5,9,4,5,2,0
2020-04-12 06:29:29.847289,3,0,4,3,4,0,8,9,1,2,0,0,9,5
2020-04-12 06:29:31.992872,0,1,5,5,3,4,5,1,6,5,5,0,5,9
2020-04-12 06:29:33.080693,5,2,7,9,4,7,8,1,0,4,5,1,6,0
2020-04-12 06:29:34.175128,3,1,8,5,3,5,2,9,4,0,3,0,4,6
2020-04-12 06:29:35.263508,3,0,7,2,3,1,3,1,0,6,3,0,8,2
2020-04-12 06:29:36.347754,1,1,2,0,4,5,9,0,6,5,6,5,0,8
2020-04-12 06:29:38.507365,4,8,9,4,3,0,6,9,1,4,7,1,4,8
2020-04-12 06:29:39.602339,1,5,1,0,4,8,9,8,5,5,5,1,2,2
2020-04-12 06:29:40.689760,1,2,7,4,3,4,5,9,3,5,2,1,0,8
2020-04-12 06:29:41.778425,1,5,4,2,4,4,6,4,5,1,1,9,0,0
2020-04-12 06:29:42.862963,3,6,0,8,3,4,9,1,0,6,5,6,8,4
2020-04-12 06:29:56.566520,0,6,8,0,3,7,8,6,6,1,6,9,8,0
2020-04-12 06:29:57.654401,3,2,0,9,3,4,5,7,1,6,7,9,2,4
2020-04-12 06:29:58.744311,3,8,1,5,3,1,5,4,3,8,2,0,2,5
2020-04-12 06:29:59.831884,4,2,7,8,3,8,1,6,2,5,1,5,4,0
2020-04-12 06:30:00.919994,3,7,7,7,9,5,9,4,9,4,3,6,8,8
2020-04-12 06:30:03.057182,0,5,6,9,3,0,3,9,0,8,5,5,7,3
2020-04-12 06:30:04.152877,0,4,7,3,4,4,9,0,7,3,1,7,9,0
2020-04-12 06:30:05.240739,0,1,9,4,4,0,3,3,1,7,5,6,9,3
2020-04-12 06:30:06.328308,3,4,2,3,4,9,3,6,4,8,0,2,4,1
2020-04-12 06:30:07.411983,1,6,4,9,4,5,3,3,9,3,3,3,5,2
2020-04-12 06:30:09.562972,1,2,0,5,3,5,9,0,4,8,4,1,2,3
2020-04-12 06:30:10.647284,0,2,6,5,3,4,6,7,8,4,8,9,2,5
2020-04-12 06:30:11.748639,3,2,8,6,3,0,5,4,8,3,4,1,9,4
2020-04-12 06:30:12.832005,0,5,2,4,3,1,3,7,4,9,5,9,8,1
2020-04-12 06:30:13.919568,4,5,5,6,3,1,2,1,0,0,5,5,0,7
2020-04-12 06:30:16.073731,1,1,8,7,3,3,2,6,7,1,8,9,9,0
2020-04-12 06:30:28.721825,3,8,9,4,3,1,6,1,2,9,4,9,2,0
2020-04-12 06:30:29.809210,8,1,0,2,3,6,9,7,0,4,3,6,2,5
2020-04-12 06:30:30.896220,0,2,3,4,3,4,5,3,6,5,6,9,9,8
2020-04-12 06:30:31.985184,4,8,3,1,4,5,6,6,6,0,3,8,0,2
2020-04-12 06:30:34.132613,0,2,1,4,3,5,9,5,5,3,3,9,9,2
2020-04-12 06:30:35.219598,1,9,7,5,5,1,4,9,8,6,7,1,2,5
2020-04-12 06:30:36.303966,3,2,7,3,4,2,8,9,1,3,5,5,8,9
2020-04-12 06:30:37.392458,3,7,4,7,3,1,2,0,7,2,5,1,9,5
2020-04-12 06:30:38.477114,5,2,7,4,8,3,6,0,7,6,1,7,8,0
2020-04-12 06:30:40.636779,0,9,9,6,4,1,2,3,5,1,6,1,8,6
2020-04-12 06:30:41.720822,5,3,3,0,3,0,8,1,5,1,5,5,0,6
2020-04-12 06:30:42.808130,4,2,7,4,4,3,6,9,9,8,3,1,2,3
2020-04-12 06:30:43.895363,7,8,3,3,3,1,8,7,1,5,5,6,8,4
2020-04-12 06:30:44.987139,8,0,7,8,5,0,6,9,4,1,0,2,2,1
2020-04-12 06:30:47.127390,3,0,8,5,3,8,6,5,9,0,6,1,7,6
2020-04-12 06:30:48.212521,3,7,0,2,3,5,6,1,5,6,3,1,8,3
2020-04-12 06:31:02.692141,5,7,2,6,3,5,8,2,0,1,5,5,7,1
2020-04-12 06:31:03.777040,7,4,9,8,3,5,9,8,5,5,0,1,9,4
2020-04-12 06:31:04.861355,8,3,4,2,3,0,5,2,4,2,7,2,4,6
2020-04-12 06:31:07.012975,0,2,6,6,3,1,2,8,1,4,3,9,5,5
2020-04-12 06:31:08.098452,8,9,8,7,7,5,9,3,8,2,0,7,7,2
2020-04-12 06:31:09.191799,3,6,4,1,4,4,8,3,4,2,4,7,2,6
2020-04-12 06:31:10.280011,5,9,2,3,3,4,6,8,3,0,4,8,2,1
2020-04-12 06:31:11.367909,4,6,6,6,3,3,8,0,9,1,1,7,2,8
2020-04-12 06:31:13.506002,3,4,1,6,3,4,1,8,3,4,2,6,8,4
2020-04-12 06:31:14.593782,0,1,9,3,3,5,6,6,0,6,3,9,4,1
2020-04-12 06:31:15.678382,1,6,0,1,3,4,8,7,4,5,6,1,2,6
2020-04-12 06:31:16.767330,1,9,1,8,4,4,2,4,7,0,7,5,2,7
2020-04-12 06:31:17.862535,4,5,6,8,3,1,3,6,1,8,5,9,6,4
2020-04-12 06:31:20.012034,8,6,8,5,3,5,9,1,5,9,3,6,2,6
2020-04-12 06:31:21.096059,3,9,1,2,3,5,3,3,3,6,0,1,5,2
2020-04-12 06:31:22.184910,0,1,7,3,4,8,3,7,2,6,1,7,2,8
2020-04-12 06:31:34.834897,3,9,3,1,4,7,3,4,0,2,7,9,8,0
2020-04-12 06:31:35.918673,0,1,6,0,4,8,5,8,7,6,6,1,2,3
2020-04-12 06:31:38.059386,3,2,2,5,3,5,6,1,9,4,4,5,9,4
2020-04-12 06:31:39.146054,1,5,7,6,3,4,8,8,2,9,4,2,9,0
2020-04-12 06:31:40.234515,4,2,1,7,9,4,9,5,3,2,3,1,0,0
2020-04-12 06:31:41.322013,5,6,7,7,3,4,8,8,6,3,5,9,2,5
2020-04-12 06:31:42.410484,5,9,1,9,3,0,5,7,4,3,5,1,9,2
2020-04-12 06:31:44.562024,3,8,0,9,3,5,9,8,2,5,0,9,4,8
2020-04-12 06:31:45.653550,8,5,0,4,3,5,8,1,7,4,5,2,7,1
2020-04-12 06:31:46.737905,3,5,0,7,3,0,2,4,8,3,0,2,5,1
2020-04-12 06:31:47.825756,1,5,0,3,4,3,1,6,3,2,6,6,2,4
2020-04-12 06:31:48.909685,0,9,2,0,3,1,8,6,7,1,8,9,9,3
2020-04-12 06:31:51.050740,4,2,0,0,3,4,8,0,0,1,8,7,9,5
2020-04-12 06:31:52.139969,3,7,6,2,4,1,2,8,5,1,6,1,4,2
2020-04-12 06:31:53.224830,1,0,2,1,3,5,6,5,6,7,6,0,4,4
2020-04-12 06:31:54.312450,3,9,7,8,3,1,5,8,1,9,4,9,4,6
2020-04-12 06:32:07.010708,1,5,1,4,3,5,5,2,3,0,4,1,4,9
2020-04-12 06:32:09.166337,8,5,6,1,3,1,9,7,2,3,4,0,2,8
2020-04-12 06:32:10.254825,4,4,4,1,3,4,2,6,0,4,2,7,9,2
2020-04-12 06:32:11.371038,8,0,1,8,3,7,6,3,3,2,6,7,5,7
2020-04-12 06:32:12.454923,1,9,4,4,3,5,9,4,2,7,3,6,8,0
2020-04-12 06:32:13.538577,3,3,6,5,3,5,3,2,5,9,2,1,7,0
2020-04-12 06:32:15.684650,0,0,3,3,3,5,8,2,9,4,6,1,8,6
2020-04-12 06:32:16.768715,3,4,5,3,3,5,9,8,9,0,7,1,9,6
2020-04-12 06:32:17.855932,8,2,4,3,4,5,3,5,6,8,7,9,9,1
2020-04-12 06:32:18.942331,5,2,8,3,9,0,8,7,2,3,4,5,2,3
2020-04-12 06:32:20.027199,4,0,0,5,3,1,9,3,4,8,2,7,9,7
2020-04-12 06:32:22.165770,3,9,6,4,3,4,8,2,6,0,1,1,4,8
2020-04-12 06:32:23.254524,4,7,0,3,3,5,3,6,2,5,5,9,5,0
2020-04-12 06:32:24.343521,0,0,7,5,4,0,5,0,8,9,3,7,8,8
2020-04-12 06:32:25.426942,3,7,1,8,3,5,9,6,9,1,4,7,9,3
2020-04-12 06:32:26.514858,0,5,1,7,3,5,6,8,0,8,6,1,2,6
2020-04-12 06:32:42.025178,4,6,0,9,4,4,6,6,4,1,4,6,9,3
2020-04-12 06:32:43.109382,5,2,2,4,3,5,5,5,4,1,8,7,7,0
2020-04-12 06:32:44.196703,3,8,0,8,3,4,3,0,7,7,5,6,5,2
2020-04-12 06:32:45.284298,4,4,7,0,3,8,3,3,9,1,0,6,8,5
2020-04-12 06:32:46.374115,5,6,0,0,4,4,8,6,3,8,5,1,7,0
2020-04-12 06:32:48.526558,0,1,5,5,3,4,6,3,0,8,7,1,0,9
2020-04-12 06:32:49.614646,5,4,8,2,3,0,8,3,8,6,0,6,2,8
2020-04-12 06:32:50.703690,3,6,9,3,5,1,9,2,2,7,7,1,7,5
2020-04-12 06:32:51.794333,0,6,8,5,3,1,2,1,8,4,1,9,8,0
2020-04-12 06:32:52.883934,0,6,7,7,8,4,9,4,1,9,5,1,8,7
2020-04-12 06:32:55.035015,0,3,2,3,3,0,3,2,0,1,2,6,8,8
2020-04-12 06:32:56.119363,5,8,7,7,3,1,5,7,4,9,5,6,8,1
2020-04-12 06:32:57.212891,1,6,0,2,3,5,9,0,9,8,7,9,9,2
2020-04-12 06:32:58.301325,5,9,8,6,4,0,6,2,0,6,3,9,4,0
2020-04-12 06:32:59.389500,1,8,0,4,3,5,9,3,2,5,3,9,6,1
2020-04-12 06:33:01.542990,8,2,2,7,3,1,3,8,0,2,6,9,2,1
2020-04-12 06:33:14.276522,3,9,2,5,3,5,9,0,7,0,2,1,2,9
2020-04-12 06:33:15.364242,3,5,3,4,3,0,9,3,8,6,5,9,2,5
2020-04-12 06:33:16.451715,1,6,8,5,4,1,9,6,8,5,4,5,9,5
2020-04-12 06:33:17.544792,0,4,6,8,4,4,8,9,1,2,7,0,5,2
2020-04-12 06:33:19.693231,4,3,2,1,4,4,8,8,8,0,7,9,2,7
2020-04-12 06:33:20.780341,3,1,1,4,3,3,6,8,6,1,6,5,2,7
2020-04-12 06:33:21.868463,8,3,6,6,4,5,8,8,2,4,6,7,2,6
2020-04-12 06:33:22.962266,3,6,2,0,4,5,5,8,7,6,5,5,2,1
2020-04-12 06:33:24.050736,5,1,0,4,4,1,5,7,2,4,5,1,8,6
2020-04-12 06:33:26.189496,4,7,8,4,4,8,3,5,4,0,6,1,4,1
2020-04-12 06:33:27.277233,4,1,4,1,3,4,2,5,2,0,1,1,2,4
2020-04-12 06:33:28.371467,4,8,4,8,3,7,3,6,4,0,0,7,7,8
2020-04-12 06:33:29.459712,1,3,3,6,3,8,9,1,4,5,8,1,7,1
2020-04-12 06:33:30.551034,3,0,4,4,3,4,8,9,8,3,5,1,2,2
2020-04-12 06:33:32.704345,3,5,0,3,3,4,6,7,4,7,6,6,9,0
2020-04-12 06:33:33.798449,8,8,1,2,4,4,6,8,8,7,7,9,9,5
2020-04-12 06:33:48.259199,1,3,6,0,3,0,2,7,9,3,0,3,9,7
2020-04-12 06:33:49.350202,8,6,9,4,5,5,9,8,7,4,2,6,4,1
2020-04-12 06:33:50.445587,0,9,1,9,3,5,6,2,2,5,0,1,7,4
2020-04-12 06:33:52.591831,8,8,3,6,5,4,2,7,2,6,7,6,8,1
2020-04-12 06:33:53.680273,4,1,5,9,3,0,2,4,2,2,3,9,0,1
2020-04-12 06:33:54.764808,4,9,6,2,3,5,3,0,7,9,7,9,8,0
2020-04-12 06:33:55.854221,7,7,9,2,4,4,2,9,8,9,5,9,9,3
2020-04-12 06:33:56.937805,5,2,3,5,4,2,5,9,5,4,1,1,9,0
2020-04-12 06:33:59.081370,4,6,9,7,3,0,6,5,0,4,8,1,2,2
2020-04-12 06:34:00.164818,0,9,0,9,4,0,2,5,8,5,7,0,8,0
2020-04-12 06:34:01.255673,5,8,4,6,3,1,7,9,7,7,0,1,9,3
2020-04-12 06:34:02.339951,3,2,3,6,3,5,3,2,7,2,6,1,8,7
2020-04-12 06:34:03.428724,1,3,6,2,3,1,8,2,3,1,0,1,2,1
2020-04-12 06:34:05.565669,4,3,6,5,3,5,9,0,3,2,5,5,8,3
2020-04-12 06:34:06.655626,0,2,6,5,4,0,6,3,9,2,4,0,2,1
2020-04-12 06:34:07.739827,5,1,0,7,8,0,6,9,2,7,7,1,0,6
2020-04-12 06:34:19.631398,5,8,3,4,3,8,3,4,6,6,5,1,2,2
2020-04-12 06:34:20.715162,8,6,4,1,3,3,8,3,1,6,1,9,9,3
2020-04-12 06:34:22.863579,1,1,0,2,9,4,8,7,4,7,7,9,7,0
2020-04-12 06:34:23.952996,5,4,4,9,3,5,8,0,4,3,5,1,7,7
2020-04-12 06:34:25.037139,0,2,6,7,4,7,6,4,1,5,3,9,8,7
2020-04-12 06:34:26.125017,5,8,2,1,4,5,3,8,4,7,1,9,8,7
2020-04-12 06:34:27.213396,0,1,3,1,3,6,3,7,5,5,5,0,5,2
2020-04-12 06:34:29.362955,5,3,8,8,3,1,9,6,5,6,6,1,0,8
2020-04-12 06:34:30.455911,5,4,2,7,3,5,3,5,6,8,3,0,4,4
2020-04-12 06:34:31.545057,1,6,5,2,4,8,8,8,8,6,8,1,4,7
2020-04-12 06:34:32.629438,4,9,4,3,3,5,8,1,0,9,1,2,8,6
2020-04-12 06:34:33.716961,8,0,4,2,3,1,2,4,6,4,0,6,7,9
2020-04-12 06:34:35.879352,3,9,9,2,3,4,5,2,2,9,1,0,2,5
2020-04-12 06:34:36.967947,7,3,0,1,4,1,6,3,9,6,8,0,2,5
2020-04-12 06:34:38.056257,5,8,8,6,3,0,9,3,1,3,1,9,9,7
2020-04-12 06:34:39.140634,3,4,7,1,3,8,3,4,8,8,1,6,7,5
2020-04-12 06:34:53.599659,0,4,4,0,3,4,9,9,1,5,6,6,8,2
2020-04-12 06:34:55.739574,1,6,0,2,3,5,8,9,0,9,7,7,8,0
2020-04-12 06:34:56.823855,8,9,2,5,4,4,6,6,0,9,0,6,8,4
2020-04-12 06:34:57.917795,5,2,5,3,3,5,4,7,6,0,6,6,8,2
2020-04-12 06:34:59.008400,8,6,2,8,3,5,3,1,2,0,1,1,2,0
2020-04-12 06:35:00.092584,5,9,6,0,3,5,3,4,8,2,8,1,8,2
2020-04-12 06:35:02.243547,5,2,3,9,3,1,9,1,3,6,5,5,2,8
2020-04-12 06:35:03.327948,0,8,7,7,3,7,9,3,3,8,4,9,7,2
2020-04-12 06:35:04.419510,4,9,4,9,3,0,3,6,2,8,5,7,8,8
2020-04-12 06:35:05.503758,3,4,2,5,3,1,5,3,5,1,2,9,2,8
2020-04-12 06:35:06.588064,8,6,7,9,3,5,8,7,7,4,1,0,9,3
2020-04-12 06:35:08.729775,3,5,2,1,9,5,9,0,6,2,0,0,4,3
2020-04-12 06:35:09.819909,3,0,2,2,4,2,6,1,2,5,5,9,7,1
2020-04-12 06:35:10.903364,1,3,2,6,9,4,8,1,1,2,7,9,8,2
2020-04-12 06:35:12.018788,8,1,3,0,3,5,8,7,7,8,5,6,4,8
2020-04-12 06:35:13.103744,0,6,0,2,4,1,6,7,8,8,5,6,4,8
2020-04-12 06:35:26.824754,5,7,8,0,3,5,6,6,6,8,2,7,8,6
